evidence_id,work_id,reporting_month,evidence_stage,capture_timestamp,upload_timestamp,latitude,longitude,physical_progress_pct,captured_by_user,captured_by_role,implementing_agency_id,source_type,image_path_or_object_id,image_sha256,verification_status,verified_by,verification_timestamp,note,synthetic_demo_data
GEO-V2-00010262,W-002642,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,15.165693,75.60483,67.0,IA-FIELD-2642,IA,IA-S02-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-642,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010263,W-002642,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,15.164926,75.605167,67.0,IA-FIELD-2642,IA,IA-S02-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-642,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010264,W-002642,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,15.164349,75.604647,67.0,IA-FIELD-2642,IA,IA-S02-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-642,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010265,W-002642,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,15.165615,75.604786,67.0,IA-FIELD-2642,IA,IA-S02-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-642,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010266,W-002642,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,15.166167,75.60327,67.0,IA-FIELD-2642,IA,IA-S02-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-642,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010267,W-002642,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,15.164367,75.603838,67.0,IA-FIELD-2642,IA,IA-S02-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-642,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010268,W-002643,2024-09,BEFORE_WORK,2024-09-25T09:15:00+05:30,2024-09-25T10:00:00+05:30,19.282156,74.916039,0,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2024-09-25T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010269,W-002643,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,19.28192,74.916231,92,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010270,W-002643,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,19.281066,74.91531,92,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010271,W-002643,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,19.282281,74.91524,92,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010272,W-002643,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,19.281518,74.915557,92,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010273,W-002643,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,19.282037,74.916298,92,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010274,W-002643,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,19.282868,74.916369,92,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010275,W-002643,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,19.281491,74.917527,92,IA-FIELD-2643,IA,IA-S03-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-643,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010276,W-002644,2024-10,BEFORE_WORK,2024-10-31T09:15:00+05:30,2024-10-31T10:00:00+05:30,20.391412,84.326931,0,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2024-10-31T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010277,W-002644,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,20.39193,84.3272,91.3,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010278,W-002644,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,20.392186,84.327961,91.3,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010279,W-002644,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,20.389918,84.327977,91.3,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010280,W-002644,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,20.39256,84.327906,91.3,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010281,W-002644,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,20.391253,84.326332,91.3,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010282,W-002644,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,20.392643,84.32803,91.3,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010283,W-002644,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,20.390489,84.328202,91.3,IA-FIELD-2644,IA,IA-S04-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-644,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010284,W-002645,2024-12,BEFORE_WORK,2024-12-17T09:15:00+05:30,2024-12-17T10:00:00+05:30,26.501981,73.742815,0,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2024-12-17T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010285,W-002645,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,26.502277,73.742745,83.4,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010286,W-002645,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,26.503462,73.74152,83.4,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010287,W-002645,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,26.500587,73.743952,83.4,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010288,W-002645,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,26.501055,73.743526,83.4,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010289,W-002645,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,26.500978,73.741467,83.4,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010290,W-002645,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,26.502338,73.744238,83.4,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010291,W-002645,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,26.502653,73.743468,83.4,IA-FIELD-2645,IA,IA-S05-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-645,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010292,W-002646,2025-01,BEFORE_WORK,2025-01-05T09:15:00+05:30,2025-01-05T10:00:00+05:30,11.013385,78.654927,0,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2025-01-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010293,W-002646,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,11.013159,78.654955,75.3,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010294,W-002646,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,11.012313,78.653565,75.3,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010295,W-002646,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,11.014559,78.653587,75.3,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010296,W-002646,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,11.012785,78.655133,75.3,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010297,W-002646,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,11.012604,78.653588,75.3,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010298,W-002646,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,11.014166,78.655054,75.3,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010299,W-002646,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,11.01397,78.654456,75.3,IA-FIELD-2646,IA,IA-S06-03-01,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-646,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010300,W-002647,2024-12,BEFORE_WORK,2024-12-24T09:15:00+05:30,2024-12-24T10:00:00+05:30,15.228337,79.663761,0,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2024-12-24T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010301,W-002647,2026-03,MONTHLY_PROGRESS,2026-03-04T09:18:00+05:30,2026-03-04T10:02:00+05:30,15.227249,79.664884,92,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2026-03-04T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010302,W-002647,2026-04,MONTHLY_PROGRESS,2026-04-03T09:18:00+05:30,2026-04-03T10:02:00+05:30,15.228454,79.663963,92,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2026-04-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010303,W-002647,2026-05,MONTHLY_PROGRESS,2026-05-05T09:18:00+05:30,2026-05-05T10:02:00+05:30,15.227971,79.663607,92,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2026-05-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010304,W-002647,2026-06,MONTHLY_PROGRESS,2026-06-03T09:18:00+05:30,2026-06-03T10:02:00+05:30,15.227546,79.663096,92,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2026-06-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010305,W-002647,2026-07,MONTHLY_PROGRESS,2026-07-03T09:18:00+05:30,2026-07-03T10:02:00+05:30,15.229275,79.663212,92,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-01.svg,794bcbbac6c862388e6c087c6bd1b2e483f7ce90352409ff45aceb5851ae6447,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2026-07-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010306,W-002647,2026-08,MONTHLY_PROGRESS,2026-08-05T09:18:00+05:30,2026-08-05T10:02:00+05:30,15.229657,79.662521,92,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-02.svg,672c553f360c05043de33a29adf711834bb5506427fc8d3122c65e7f838a17a1,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2026-08-05T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
GEO-V2-00010307,W-002647,2026-09,MONTHLY_PROGRESS,2026-09-03T09:18:00+05:30,2026-09-03T10:02:00+05:30,15.227201,79.663435,92,IA-FIELD-2647,IA,IA-S01-01-02,SEEDED_SYNTHETIC_DEMO_EVIDENCE,evidence-images/synthetic-site-03.svg,7ca7b37cb2fb6c507922737a0ccc48916ba6be4efe11a3a3a35e6d9d0c840322,DISTRICT_VERIFIED,DISTRICT-VERIFY-647,2026-09-03T15:00:00+05:30,SYNTHETIC DEMO DATA — generated for prototype testing; distributions and coordinates do not represent real MPLADS national prevalence or Government field evidence.,True
