work_id,prediction_target,raw_model_probability,calibrated_probability,model_output_explained,serving_score_field,calibrated_probability_role,base_probability,explanation_scope,top_feature_1,top_feature_1_value,top_feature_1_shap,top_feature_2,top_feature_2_value,top_feature_2_shap,top_feature_3,top_feature_3_value,top_feature_3_shap
W-001496,cost_overrun_outcome,0.735063910484314,0.6168151642605807,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,508000.0,0.4705678522586822,sanction_to_estimate_ratio,0.9791666666666666,0.4469761550426483,sanction_to_recommended_ratio,0.9251968503937008,0.3973314762115478
W-001505,cost_overrun_outcome,0.8895270228385925,0.495252288967957,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,280.0,0.6539992690086365,days_recommendation_to_sanction,45.0,0.415577232837677,sanction_to_recommended_ratio,1.0447076805502484,0.3830928802490234
W-001507,cost_overrun_outcome,0.8881344199180603,0.4968892993049273,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,257.0,0.934531271457672,sanction_to_estimate_ratio,1.0232945091514145,0.5855480432510376,estimate_to_recommended_ratio,0.9848422777550184,0.4795716404914856
W-001509,cost_overrun_outcome,0.9564120769500732,0.3811237243037567,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,9.0,0.8276413083076477,estimate_to_recommended_ratio,0.9411764705882352,0.6678059697151184,days_recommendation_to_sanction,47.0,0.5755991339683533
W-001510,cost_overrun_outcome,0.7692155838012695,0.5964824081892219,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,12.0,0.8894850015640259,sanction_to_estimate_ratio,0.9849548645937812,0.8283933401107788,expenditure_to_sanction_pct_as_of,93.38085539714868,-0.5634393692016602
W-001512,cost_overrun_outcome,0.6229434609413147,0.671928756333166,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,10.0,0.9408392310142516,estimate_to_recommended_ratio,0.996265172735761,0.7258003354072571,sanction_to_recommended_ratio,1.0340802987861812,0.4647230207920074
W-001513,cost_overrun_outcome,0.0840068832039833,0.8869797378437527,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_recommended_ratio,1.0569675723049956,-0.7420385479927063,days_recommendation_to_sanction,29.0,-0.4797550439834595,estimate_to_recommended_ratio,1.058720420683611,-0.3869362771511078
W-001523,cost_overrun_outcome,0.2927869260311126,0.7957514540790397,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,295.0,0.7872740626335144,sanction_to_estimate_ratio,1.019236934915037,-0.5243343710899353,days_recommendation_to_sanction,27.0,-0.482870489358902
W-001526,cost_overrun_outcome,0.7720741629600525,0.5946724227333112,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,817000.0,0.5042878985404968,days_recommendation_to_sanction,18.0,0.3908334374427795,sanction_to_recommended_ratio,0.9804161566707468,0.2829644680023193
W-001527,cost_overrun_outcome,0.5773869752883911,0.6910865763281896,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_recommendation_to_sanction,50.0,0.6884961128234863,largest_payment_inr_as_of,177000.0,-0.3377072215080261,recommended_amount_inr,1198000.0,0.3138256371021271
W-001528,cost_overrun_outcome,0.5317345261573792,0.7091246417984346,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,8.0,0.9539926052093506,estimate_to_recommended_ratio,0.942366026289181,0.5835549831390381,planned_duration_days,356.0,-0.5576046705245972
W-001544,cost_overrun_outcome,0.4189892113208771,0.7506524875013277,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,718000.0,0.3774004280567169,estimate_to_recommended_ratio,1.043175487465181,-0.30176442861557,largest_payment_inr_as_of,107000.0,-0.2361377924680709
W-001546,cost_overrun_outcome,0.639580488204956,0.6645657971664009,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_recommendation_to_sanction,45.0,0.5571470260620117,planned_duration_days,288.0,0.3985014259815216,largest_payment_inr_as_of,66000.0,-0.3899591863155365
W-001547,cost_overrun_outcome,0.9390877485275269,0.4204816607760814,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.9888888888888888,1.0153826475143433,days_sanction_to_expected_start,9.0,1.0078043937683103,recommended_amount_inr,1380000.0,0.5118942260742188
W-001549,cost_overrun_outcome,0.8397812843322754,0.5449988167416056,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,268.0,1.015157699584961,sanctioned_amount_inr,2674000.0,0.394991010427475,expenditure_to_sanction_pct_as_of,46.97083021690352,0.3309517800807953
W-001550,cost_overrun_outcome,0.2493993788957595,0.8118592497029349,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,94.20289855072464,-0.5578130483627319,sanction_to_estimate_ratio,1.018450184501845,-0.4887384176254272,largest_payment_inr_as_of,195000.0,-0.3416206538677215
W-001553,cost_overrun_outcome,0.6223807334899902,0.6721740202572988,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,289.0,0.8084613680839539,estimate_to_recommended_ratio,0.9810094952523738,0.5307303667068481,expenditure_to_sanction_pct_as_of,91.26788357178096,-0.4019864499568939
W-001558,cost_overrun_outcome,0.916313886642456,0.4596369539984728,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,311.0,0.9262586832046508,estimate_to_recommended_ratio,1.0025188916876575,0.7900317311286926,days_recommendation_to_sanction,38.0,0.5080268383026123
W-001561,cost_overrun_outcome,0.6576630473136902,0.656297526697027,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.006002400960384,0.7616954445838928,sanction_to_estimate_ratio,0.9996022275258551,-0.3587526977062225,sanctioned_amount_inr,2513000.0,0.337841659784317
W-001562,cost_overrun_outcome,0.5843537449836731,0.6882408731596587,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_recommendation_to_sanction,49.0,0.8496435284614563,days_sanction_to_expected_start,43.0,-0.5112238526344299,recommended_amount_inr,1573000.0,0.5095244646072388
W-001565,cost_overrun_outcome,0.914315402507782,0.4626137973622996,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,7.0,1.3901268243789673,sanction_to_estimate_ratio,0.993048128342246,0.7941874861717224,recommended_amount_inr,1760000.0,0.5793076157569885
W-001571,cost_overrun_outcome,0.7474369406700134,0.6097053247949561,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,285.0,0.4532986581325531,days_recommendation_to_sanction,43.0,0.4340811967849731,sanction_to_recommended_ratio,1.0564,-0.4184960126876831
W-001574,cost_overrun_outcome,0.6643132567405701,0.6531803538762825,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,1998000.0,-0.3714270293712616,planned_duration_days,364.0,0.3600271940231323,estimate_to_recommended_ratio,0.947947947947948,0.3338581025600433
W-001576,cost_overrun_outcome,0.8875080347061157,0.4976198380183313,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_recommendation_to_sanction,41.0,0.4612568914890289,estimate_to_recommended_ratio,1.0680698611733097,0.4279492199420929,planned_duration_days,286.0,0.3938289582729339
W-001578,cost_overrun_outcome,0.5518413782119751,0.7013006461853847,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,288.0,0.7157968282699585,sanction_to_recommended_ratio,1.0369727047146402,0.5070570707321167,recommended_amount_inr,4030000.0,-0.3507179021835327
W-001584,cost_overrun_outcome,0.4070941507816314,0.7548952622266729,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,93.97321428571428,-0.5630630254745483,recommended_amount_inr,1719000.0,0.4798063933849334,sanction_to_estimate_ratio,1.0124293785310734,-0.4186264872550964
W-001587,cost_overrun_outcome,0.4607600271701813,0.7356099454899553,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,307.0,0.6494559645652771,sanction_to_estimate_ratio,0.9910756223579144,0.4467387795448303,technical_estimate_amount_inr,2129000.0,-0.3521424233913421
W-001591,cost_overrun_outcome,0.5297188758850098,0.7098996685890256,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_recommended_ratio,0.9931372549019608,0.3286473751068115,sanction_to_estimate_ratio,1.0211693548387095,-0.3033410310745239,largest_payment_inr_as_of,207000.0,-0.2885821759700775
W-001593,cost_overrun_outcome,0.2331399321556091,0.818083711542062,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,1.0038872691933916,-0.4615460336208343,recommended_amount_inr,2155000.0,-0.4227189123630523,sanctioned_amount_inr,2066000.0,-0.3080145120620727
W-001595,cost_overrun_outcome,0.5282669067382812,0.7104569681324518,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,1.0232447817836812,0.6802616715431213,sanction_to_recommended_ratio,1.0310707456978967,0.5889766216278076,recommended_amount_inr,2092000.0,-0.3657788634300232
W-001602,cost_overrun_outcome,0.8274101614952087,0.5552577943534562,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.987166831194472,0.7295548915863037,sanction_to_recommended_ratio,0.9487666034155596,0.6118061542510986,days_sanction_to_expected_start,45.0,-0.4554402232170105
W-001606,cost_overrun_outcome,0.6440618634223938,0.6625437004744584,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,265.0,0.7243448495864868,sanction_to_estimate_ratio,0.9700330344502124,0.5067139267921448,recommended_amount_inr,4128000.0,-0.5016970634460449
W-001609,cost_overrun_outcome,0.9477916359901428,0.4020993130999699,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,148.3256351039261,0.6213555932044983,estimate_to_recommended_ratio,1.0771098967820278,0.614943265914917,recommended_amount_inr,1647000.0,0.5992518663406372
W-001610,cost_overrun_outcome,0.5289812684059143,0.7101828823006221,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.9704316972205796,0.778480052947998,expenditure_to_sanction_pct_as_of,95.94759293113955,-0.5916599035263062,planned_duration_days,275.0,0.5353796482086182
W-001613,cost_overrun_outcome,0.430732250213623,0.746449512975233,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.0026525198938991,0.8404475450515747,days_recommendation_to_sanction,27.0,-0.5951889753341675,days_sanction_to_expected_start,45.0,-0.4754575788974762
W-001615,cost_overrun_outcome,0.6814727187156677,0.6449283668904952,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,260.0,0.4408699572086334,sanction_to_recommended_ratio,1.0322952710495965,0.3959982097148895,sanction_to_estimate_ratio,0.9792122538293216,0.3704865276813507
W-001623,cost_overrun_outcome,0.6337177753448486,0.6671857230882478,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.983957219251337,1.1183751821517944,estimate_to_recommended_ratio,1.0108108108108107,-0.5971981883049011,days_recommendation_to_sanction,26.0,-0.4824929237365722
W-001626,cost_overrun_outcome,0.4111940860748291,0.753434291715229,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,44.0,-0.5327211022377014,days_recommendation_to_sanction,18.0,0.4030907154083252,estimate_to_recommended_ratio,1.0239111870196411,-0.3609464168548584
W-001631,cost_overrun_outcome,0.123560331761837,0.8653524100837576,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,12.0,0.5757564902305603,expenditure_to_sanction_pct_as_of,91.46825396825396,-0.4807371199131012,sanction_to_estimate_ratio,1.0187698527288478,-0.4322730600833893
W-001635,cost_overrun_outcome,0.7412981986999512,0.6132664984340068,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.9750524597808348,0.7005463242530823,planned_duration_days,333.0,0.503337562084198,recommended_amount_inr,4341000.0,-0.4633717834949493
W-001638,cost_overrun_outcome,0.7276856303215027,0.6209310888498658,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,308.0,0.9804356694221495,recommended_amount_inr,3157000.0,-0.5059976577758789,estimate_to_recommended_ratio,0.958504909724422,0.3485210239887237
W-001641,cost_overrun_outcome,0.4961856007575989,0.7225778490510362,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.985358711566618,1.045195460319519,days_recommendation_to_sanction,27.0,-0.4245979785919189,recommended_amount_inr,2171000.0,-0.4221636652946472
W-001650,cost_overrun_outcome,0.1767193377017974,0.8409270932523687,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,45.0,-0.5083684921264648,planned_duration_days,210.0,-0.4631206095218658,sanction_to_recommended_ratio,1.0732256853173112,-0.3280213475227356
W-001659,cost_overrun_outcome,0.5048243403434753,0.7193478459055432,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,1810000.0,0.4863808453083038,days_sanction_to_expected_start,39.0,-0.4697957336902618,days_recommendation_to_sanction,28.0,-0.4132740795612335
W-001663,cost_overrun_outcome,0.7737736105918884,0.5935875480995982,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,293.0,0.8652023077011108,sanctioned_amount_inr,2622000.0,0.4022123515605926,sanction_to_recommended_ratio,0.95,0.2656848430633545
W-001665,cost_overrun_outcome,0.8465067744255066,0.5391328767985688,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.0,0.878879964351654,days_recommendation_to_sanction,38.0,0.3965348601341247,recommended_amount_inr,933000.0,0.3885799348354339
W-001666,cost_overrun_outcome,0.1543518751859665,0.8507474138778931,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_recommended_ratio,1.0610057708161582,-0.6400955319404602,estimate_to_recommended_ratio,1.0263808738664468,-0.4779176115989685,sanction_to_estimate_ratio,1.033734939759036,-0.4639772176742553
W-001667,cost_overrun_outcome,0.2798873782157898,0.800477780074328,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,planned_duration_days,181.0,-0.8048028945922852,sanction_to_estimate_ratio,0.9980642663569492,-0.6526015400886536,estimate_to_recommended_ratio,0.9420131291028446,0.3136833906173706
W-001669,cost_overrun_outcome,0.6370328664779663,0.6657077669755062,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,132.06239168110918,0.5721461176872253,planned_duration_days,272.0,0.4923356771469116,days_recommendation_to_sanction,29.0,-0.488049179315567
W-001670,cost_overrun_outcome,0.4922079741954803,0.7240575181350651,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_recommended_ratio,0.9664014146772768,0.4289669990539551,sanction_to_estimate_ratio,1.010166358595194,-0.3019438982009887,largest_payment_inr_as_of,267000.0,-0.2750701606273651
W-001678,cost_overrun_outcome,0.6552853584289551,0.6574017059260651,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,94.71018570624648,-0.51707524061203,recommended_amount_inr,1751000.0,0.4413342773914337,planned_duration_days,231.0,0.4240927696228027
W-001679,cost_overrun_outcome,0.5205045938491821,0.7134226730587642,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.0186104218362282,-0.622098982334137,largest_payment_inr_as_of,78000.0,-0.4891369342803955,days_recommendation_to_sanction,39.0,0.4584888517856598
W-001685,cost_overrun_outcome,0.8787570595741272,0.5074722262341199,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,estimate_to_recommended_ratio,1.000805152979066,0.9144181609153748,sanction_to_estimate_ratio,0.987127916331456,0.7573642134666443,days_sanction_to_expected_start,45.0,-0.4795259237289428
W-001687,cost_overrun_outcome,0.427187442779541,0.7477199866052563,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,largest_payment_inr_as_of,315000.0,-0.3635721206665039,days_sanction_to_expected_start,43.0,-0.2400055527687072,planned_duration_days,286.0,0.2327758371829986
W-001691,cost_overrun_outcome,0.2346183359622955,0.8175124772574024,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,expenditure_to_sanction_pct_as_of,92.0059582919563,-0.4519067406654358,recommended_amount_inr,2053000.0,-0.4438178539276123,days_recommendation_to_sanction,15.0,0.4355500936508178
W-001696,cost_overrun_outcome,0.8637092709541321,0.5230525644280787,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,sanction_to_estimate_ratio,0.9857278782112274,0.7833217978477478,estimate_to_recommended_ratio,0.9426008968609866,0.3527509868144989,days_sanction_to_expected_start,18.0,0.2425620406866073
W-001699,cost_overrun_outcome,0.5850539803504944,0.6879533124819822,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,3978000.0,-0.5002277493476868,planned_duration_days,322.0,0.4618784487247467,sanction_to_estimate_ratio,0.977584388185654,0.3464737832546234
W-001707,cost_overrun_outcome,0.7190724015235901,0.6256273238171632,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_recommendation_to_sanction,50.0,0.8642441630363464,estimate_to_recommended_ratio,1.070636680392778,0.6391277313232422,sanction_to_estimate_ratio,0.9920118343195268,0.4699926674365997
W-001709,cost_overrun_outcome,0.6293511986732483,0.66911891279395,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,recommended_amount_inr,1996000.0,-0.615411102771759,planned_duration_days,316.0,0.5541094541549683,days_recommendation_to_sanction,40.0,0.3958692550659179
W-001714,cost_overrun_outcome,0.8804839253425598,0.5055781699902222,xgboost_raw_margin,cost_overrun_serving_score,DIAGNOSTIC_AUDIT_ONLY_NOT_EXPLAINED_BY_SHAP,0.4784742049001943,SHAP contribution to the XGBoost model output; non-causal and not proof of why an outcome will occur.,days_sanction_to_expected_start,7.0,1.0930602550506592,sanction_to_estimate_ratio,0.9844755774327906,1.088585615158081,estimate_to_recommended_ratio,1.0216634429400386,-0.6298037767410278
